36.32548469,127.3919505,cctv
36.3250894,127.4150573,cctv
36.30459076,127.3889542,cctv
36.30758718,127.3919767,cctv
36.30711565,127.3873426,cctv
36.29921876,127.451755,cctv
36.30147624,127.4534158,cctv
36.31888241,127.4362471,cctv
36.30632242,127.4395173,cctv
36.33495684,127.4167603,cctv
36.33763948,127.4050161,cctv
36.33856065,127.415982,cctv
36.33458769,127.411188,cctv
36.306914,127.439093,cctv
36.310993,127.443784,cctv
36.294383,127.451846,cctv
36.302003,127.52776,cctv
36.321795,127.434288,cctv
36.324817,127.431086,cctv
36.320463,127.429872,cctv
36.338522,127.416028,cctv
36.334431,127.417763,cctv
36.329632,127.423725,cctv
36.32232635,127.4228047,cctv
36.322588,127.421505,cctv
36.32223696,127.4225993,cctv
36.322691,127.422355,cctv
36.32214464,127.4222023,cctv
36.322502,127.421462,cctv
36.322528,127.421527,cctv
36.32232928,127.4219762,cctv
36.32199474,127.4217784,cctv
36.32226497,127.421811,cctv
36.3225589,127.4212602,cctv
36.32217959,127.4214898,cctv
36.31509312,127.3971633,cctv
36.33055963,127.4176413,cctv
36.33048718,127.4249025,cctv
36.33578257,127.4177226,cctv
36.33712067,127.4185362,cctv
36.32817599,127.4127193,cctv
36.34254696,127.4088117,cctv
36.31316385,127.4109813,cctv
36.32227892,127.3901081,cctv
36.32205879,127.389078,cctv
36.31591486,127.4079065,cctv
36.31173071,127.4128865,cctv
36.31305278,127.4099939,cctv
36.31282608,127.4137789,cctv
36.31300031,127.4116282,cctv
36.31863471,127.4110293,cctv
36.31642946,127.4043083,cctv
36.31868223,127.4115301,cctv
36.31705189,127.3868394,cctv
36.31942965,127.4225166,cctv
36.31963285,127.4216687,cctv
36.30859667,127.3951366,cctv
36.31016914,127.3949648,cctv
36.31024696,127.3965018,cctv
36.30276767,127.3853215,cctv
36.30151914,127.3846028,cctv
36.29933935,127.3876203,cctv
36.30850149,127.3912687,cctv
36.3112191,127.4022766,cctv
36.30748239,127.4445922,cctv
36.32559915,127.4259273,cctv
36.29754906,127.4538473,cctv
36.31019583,127.4309028,cctv
36.31294686,127.4294686,cctv
36.31207775,127.430544,cctv
36.30845275,127.4358484,cctv
36.32742481,127.4254561,cctv
36.32867767,127.4166957,cctv
36.33227763,127.4159887,cctv
36.32831854,127.4173442,cctv
36.32777751,127.3962565,cctv
36.3278655,127.4001416,cctv
36.32248517,127.4082258,cctv
36.32314417,127.412617,cctv
36.32682449,127.4115984,cctv
36.31611789,127.4180052,cctv
36.27076037,127.3930683,cctv
36.31029691,127.3922887,cctv
36.30189079,127.3867244,cctv
36.30249903,127.3892436,cctv
36.28542484,127.3820928,cctv
36.30668377,127.3981049,cctv
36.31730422,127.3989028,cctv
36.31356175,127.3904032,cctv
36.31200605,127.3943283,cctv
36.31086543,127.4342917,cctv
36.31428713,127.4290727,cctv
36.31276739,127.4326721,cctv
36.31630295,127.4338497,cctv
36.30076922,127.4544938,cctv
36.30829625,127.440918,cctv
36.30960038,127.4430765,cctv
36.31887152,127.4342871,cctv
36.32590431,127.4242495,cctv
36.33691705,127.4107293,cctv
36.32765288,127.4075934,cctv
36.32889453,127.4185946,cctv
36.32595267,127.4197416,cctv
36.34123291,127.4104311,cctv
36.31714376,127.4184249,cctv
36.33165214,127.4206454,cctv
36.33285079,127.4221532,cctv
36.3418959,127.4115574,cctv
36.33868808,127.4129619,cctv
36.33869333,127.4120218,cctv
36.33811774,127.4053579,cctv
36.33761789,127.4079348,cctv
36.33281479,127.4086584,cctv
36.33210148,127.4085344,cctv
36.3361173,127.4031733,cctv
36.31607238,127.3871164,cctv
36.32909027,127.3971497,cctv
36.32856779,127.3949107,cctv
36.32040425,127.3999921,cctv
36.31673631,127.4366004,cctv
36.30590682,127.4466096,cctv
36.28551234,127.3769353,cctv
36.32973945,127.4140462,cctv
36.33702383,127.4047908,cctv
36.33712093,127.4101422,cctv
36.31926093,127.3914695,cctv
36.33018215,127.3972532,cctv
36.31904259,127.4103549,cctv
36.31562818,127.4209334,cctv
36.32301838,127.3888512,cctv
36.31606297,127.3949322,cctv
36.31570623,127.390503,cctv
36.31199696,127.3992365,cctv
36.31425532,127.4061919,cctv
36.26690376,127.4093029,cctv
36.30011357,127.385638,cctv
36.30569445,127.3964253,cctv
36.30728647,127.3924384,cctv
36.3124016,127.4000447,cctv
36.30996323,127.3972753,cctv
36.30611279,127.4017673,cctv
36.32034232,127.3936709,cctv
36.30920223,127.4415689,cctv
36.32300703,127.430047,cctv
36.32598704,127.4161644,cctv
36.32725797,127.4143505,cctv
36.3241685,127.4184277,cctv
36.32580495,127.415787,cctv
36.32413807,127.4158774,cctv
36.33357717,127.4206112,cctv
36.3300059,127.4162083,cctv
36.33456194,127.4100397,cctv
36.32581694,127.410034,cctv
36.31715671,127.4208971,cctv
36.32168983,127.4182755,cctv
36.32790036,127.4111141,cctv
36.27491193,127.399581,cctv
36.29451023,127.3898454,cctv
36.32139352,127.3973556,cctv
36.30830237,127.4045265,cctv
36.30775059,127.3992416,cctv
36.30464056,127.388034,cctv
36.30631812,127.4007351,cctv
36.29848532,127.3853004,cctv
36.3066891,127.3965016,cctv
36.3220993,127.3997424,cctv
36.30867599,127.3908198,cctv
36.30194704,127.4490141,cctv
36.31386777,127.4314132,cctv
36.30852751,127.4446604,cctv
36.31746682,127.4329787,cctv
36.32677206,127.4275597,cctv
36.32675251,127.4094642,cctv
36.31783891,127.3920058,cctv
36.31583881,127.4355932,cctv
36.32219027,127.4316284,cctv
36.31972351,127.4259176,cctv
36.33098486,127.4238227,cctv
36.32425133,127.4258309,cctv
36.30736418,127.4026734,cctv
36.3109869,127.430609,cctv
36.32103681,127.4268817,cctv
36.3125129,127.4372271,cctv
36.30711141,127.4415927,cctv
36.31425617,127.4336558,cctv
36.32776923,127.3933073,cctv
36.31527022,127.4150609,cctv
36.30460138,127.3923092,cctv
36.31152689,127.4347898,cctv
36.33028473,127.4189407,cctv
36.33099966,127.4267542,cctv
36.32898043,127.4238831,cctv
36.33952257,127.4130197,cctv
36.3342117,127.4123056,cctv
36.32696868,127.3944928,cctv
36.32664722,127.3968655,cctv
36.32213175,127.4093242,cctv
36.31102327,127.4192712,cctv
36.32955396,127.4092918,cctv
36.2819786,127.3750487,cctv
36.31255108,127.391917,cctv
36.30368748,127.3884746,cctv
36.31058305,127.4037856,cctv
36.31696961,127.4005735,cctv
36.31389174,127.404983,cctv
36.31451798,127.388996,cctv
36.29703067,127.4546146,cctv
36.30647971,127.4437759,cctv
36.3083994,127.4422681,cctv
36.30980543,127.4353414,cctv
36.31639011,127.4276729,cctv
36.31807087,127.4373651,cctv
36.31962844,127.4293158,cctv
36.31369726,127.4376613,cctv
36.30791722,127.4459218,cctv
36.33093123,127.4154826,cctv
36.34300883,127.4100553,cctv
36.33830027,127.4165963,cctv
36.33588296,127.4084917,cctv
36.3383329,127.403559,cctv
36.33791188,127.4036105,cctv
36.33924757,127.4039791,cctv
36.33881105,127.4050006,cctv
36.32726822,127.410447,cctv
36.30935476,127.3915892,cctv
36.306909,127.399745,cctv
36.31809379,127.3934235,cctv
36.28716267,127.3909084,cctv
36.31912257,127.4337114,cctv
36.31848231,127.4352516,cctv
36.3010983,127.4494501,cctv
36.30120077,127.449041,cctv
36.31184372,127.4325056,cctv
36.30756524,127.436857,cctv
36.3258427,127.4056551,cctv
36.31560404,127.425717,cctv
36.32815167,127.4082554,cctv
36.32073636,127.4208495,cctv
36.21336477,127.4138059,cctv
36.277415,127.3986908,cctv
36.31702721,127.4030393,cctv
36.31271407,127.4314648,cctv
36.3122281,127.4382188,cctv
36.32135814,127.4078591,cctv
36.32413327,127.4255808,cctv
36.32494595,127.4251264,cctv
36.32474715,127.4272992,cctv
36.32571449,127.4299595,cctv
36.32637187,127.4295889,cctv
36.33817343,127.4038121,cctv
36.33884218,127.4043235,cctv
36.3267752,127.4038558,cctv
36.33930599,127.4078591,cctv
36.32034176,127.4233686,cctv
36.3278564,127.3920114,cctv
36.3203157,127.4233678,cctv
36.31276052,127.3972673,cctv
36.32284567,127.3996838,cctv
36.32028286,127.3974792,cctv
36.31874182,127.401262,cctv
36.29850817,127.3860398,cctv
36.31149462,127.3897961,cctv
36.3040026,127.3902264,cctv
36.31476592,127.4362197,cctv
36.29593175,127.4563717,cctv
36.3056904,127.445682,cctv
36.30996664,127.4395556,cctv
36.3099427,127.4395605,cctv
36.31802133,127.3913386,cctv
36.3313875,127.4168504,cctv
36.3314167,127.4168528,cctv
36.32867102,127.4216762,cctv
36.33393504,127.4182696,cctv
36.32940421,127.4222905,cctv
36.32961605,127.425575,cctv
36.33610529,127.4202639,cctv
36.32893901,127.4099212,cctv
36.30826522,127.4122358,cctv
36.32542242,127.393349,cctv
36.32897953,127.3957592,cctv
36.333197,127.397551,cctv
36.32938265,127.393761,cctv
36.33363614,127.4013651,cctv
36.3202827,127.4197073,cctv
36.31465255,127.4226252,cctv
36.31230188,127.4267948,cctv
36.31918831,127.4233534,cctv
36.32031505,127.419698,cctv
36.3239412,127.4236863,cctv
36.353295,127.471533,cctv
36.327753,127.459224,cctv
36.327682,127.459225,cctv
36.329303,127.460625,cctv
36.330247,127.461761,cctv
36.336734,127.425066,cctv
36.337131,127.424618,cctv
36.346601,127.452545,cctv
36.342337,127.439139,cctv
36.342488,127.446712,cctv
36.347462,127.442109,cctv
36.332826,127.441659,cctv
36.279375,127.466742,cctv
36.267628,127.451933,cctv
36.350851,127.473046,cctv
36.319343,127.451178,cctv
36.319714,127.451499,cctv
36.317805,127.451079,cctv
36.311083,127.457404,cctv
36.338457,127.420706,cctv
36.341399,127.417641,cctv
36.338478,127.427346,cctv
36.330768,127.444581,cctv
36.320486,127.439634,cctv
36.328058,127.437667,cctv
36.348688,127.430306,cctv
36.344121,127.428822,cctv
36.341073,127.434938,cctv
36.343518,127.436587,cctv
36.345117,127.431411,cctv
36.350138,127.434094,cctv
36.309891,127.449063,cctv
36.236981,127.469137,cctv
36.236954,127.4687,cctv
36.236175,127.468232,cctv
36.235958,127.469411,cctv
36.236919,127.469504,cctv
36.270197,127.471181,cctv
36.271069,127.468044,cctv
36.272191,127.468937,cctv
36.273382,127.465173,cctv
36.274337,127.469555,cctv
36.275319,127.465625,cctv
36.338868,127.449433,cctv
36.329058,127.461843,cctv
36.339033,127.420767,cctv
36.3267789,127.4495886,cctv
36.3231669,127.4477524,cctv
36.3261147,127.4726718,cctv
36.3082273,127.4527352,cctv
36.3371782,127.4253276,cctv
36.3412387,127.4320016,cctv
36.3294077,127.4499388,cctv
36.3186785,127.4445346,cctv
36.3228103,127.4436895,cctv
36.3302739,127.4331876,cctv
36.3318152,127.4292535,cctv
36.3294204,127.4345024,cctv
36.3311856,127.4311198,cctv
36.3467349,127.4290664,cctv
36.3480907,127.4365105,cctv
36.3441876,127.4345722,cctv
36.3513126,127.4329232,cctv
36.3498061,127.4519177,cctv
36.3535282,127.4538945,cctv
36.3371155,127.4638302,cctv
36.3374367,127.4636864,cctv
36.3337256,127.4927985,cctv
36.3383705,127.4899603,cctv
36.3457514,127.4919373,cctv
36.3483938,127.4978916,cctv
36.3537014,127.5185547,cctv
36.3540679,127.4980917,cctv
36.3540506,127.4985262,cctv
36.3908996,127.5309302,cctv
36.4167144,127.5305756,cctv
36.3568489,127.4612601,cctv
36.3283193,127.4662594,cctv
36.3211725,127.4515388,cctv
36.3229718,127.4491965,cctv
36.3310547,127.4804908,cctv
36.3135024,127.458082,cctv
36.3460362,127.4493436,cctv
36.3475591,127.4546099,cctv
36.3180575,127.4473894,cctv
36.3182009,127.4447401,cctv
36.3051116,127.4512254,cctv
36.3114359,127.4427743,cctv
36.3178208,127.4387734,cctv
36.3187598,127.4475627,cctv
36.3187706,127.4475654,cctv
36.3187152,127.4480407,cctv
36.3064281,127.4509942,cctv
36.3312127,127.4478996,cctv
36.3314265,127.4480494,cctv
36.3296493,127.4509114,cctv
36.3280317,127.4491457,cctv
36.3229196,127.4444643,cctv
36.3208276,127.4373609,cctv
36.3331093,127.4289178,cctv
36.3372004,127.4395044,cctv
36.3371944,127.4394983,cctv
36.3368956,127.4396074,cctv
36.3359503,127.4398347,cctv
36.3320523,127.4390933,cctv
36.3379379,127.4254136,cctv
36.3420004,127.4144221,cctv
36.3398922,127.4193045,cctv
36.3400882,127.4175088,cctv
36.3446456,127.4228428,cctv
36.3466568,127.4276874,cctv
36.3439036,127.4313515,cctv
36.3448887,127.4327989,cctv
36.3550752,127.4298034,cctv
36.3562644,127.4320274,cctv
36.3396413,127.4524014,cctv
36.2352824,127.4700996,cctv
36.2383234,127.4686496,cctv
36.2767136,127.4630441,cctv
36.2775785,127.4632801,cctv
36.3030268,127.4567318,cctv
36.3332264,127.4562386,cctv
36.3261163,127.4603168,cctv
36.3294892,127.4616757,cctv
36.3153669,127.4563265,cctv
36.3154659,127.4565045,cctv
36.3388445,127.4487343,cctv
36.3387858,127.4485708,cctv
36.3689976,127.5071435,cctv
36.237932,127.469366,cctv
36.3265116,127.4452248,cctv
36.3267724,127.4443896,cctv
36.3239867,127.4453112,cctv
36.3243757,127.4450591,cctv
36.3244513,127.4454963,cctv
36.3453151,127.4269344,cctv
36.3508115,127.4876461,cctv
36.3508353,127.4879492,cctv
36.3866132,127.4809232,cctv
36.3445972,127.4510792,cctv
36.3429786,127.4445598,cctv
36.3389297,127.4418955,cctv
36.3369312,127.4483822,cctv
36.2876082,127.4651751,cctv
36.4175418,127.4790908,cctv
36.3248346,127.4491423,cctv
36.3202022,127.4498345,cctv
36.3237356,127.4490906,cctv
36.3159558,127.4553201,cctv
36.3160131,127.4719604,cctv
36.3088844,127.4613498,cctv
36.3105803,127.4621017,cctv
36.3368814,127.4270286,cctv
36.3424743,127.4190273,cctv
36.3282631,127.4442547,cctv
36.3238852,127.4357367,cctv
36.3342475,127.4297296,cctv
36.3456837,127.4274764,cctv
36.3476439,127.4298151,cctv
36.3437426,127.434098,cctv
36.3501858,127.4310192,cctv
36.3367606,127.4386466,cctv
36.3478857,127.4452562,cctv
36.3372667,127.4506287,cctv
36.3318375,127.4444081,cctv
36.3424319,127.4396162,cctv
36.2720467,127.4688385,cctv
36.270347,127.4718855,cctv
36.2674752,127.4717835,cctv
36.3266611,127.4648654,cctv
36.3172981,127.4459308,cctv
36.3304429,127.4503297,cctv
36.3368919,127.4774439,cctv
36.3535947,127.4773207,cctv
36.3668928,127.4755809,cctv
36.3732957,127.4735532,cctv
36.3731508,127.4755177,cctv
36.3988995,127.4683683,cctv
36.4093593,127.4735311,cctv
36.4179518,127.4783433,cctv
36.3214609,127.4589157,cctv
36.3347652,127.4474491,cctv
36.3340018,127.4480691,cctv
36.3339461,127.4470274,cctv
36.3299917,127.4624628,cctv
36.3283887,127.4599951,cctv
36.3304272,127.4608674,cctv
36.3485034,127.4270661,cctv
36.3503418,127.4270239,cctv
36.3511185,127.4267336,cctv
36.3507107,127.4341405,cctv
36.3531854,127.4349608,cctv
36.3512701,127.4346801,cctv
36.3444483,127.4458234,cctv
36.3454456,127.4422572,cctv
36.3323466,127.4422894,cctv
36.3324737,127.4420003,cctv
36.3373872,127.4530107,cctv
36.2808735,127.4683153,cctv
36.2294923,127.4548407,cctv
36.3790022,127.4779443,cctv
36.3316777,127.4804031,cctv
36.3457228,127.4741677,cctv
36.3261388,127.4662809,cctv
36.333583,127.432207,cctv
36.334341,127.431911,cctv
36.336246,127.431429,cctv
36.317632,127.458226,cctv
36.319034,127.460652,cctv
36.319988,127.460897,cctv
36.315712,127.440184,cctv
36.352736,127.446341,cctv
36.348063,127.438993,cctv
36.347913,127.438957,cctv
36.340154,127.449557,cctv
36.286341,127.439962,cctv
36.356707,127.499408,cctv
36.327922,127.447916,cctv
36.319804,127.452334,cctv
36.319726,127.452545,cctv
36.319895,127.463069,cctv
36.312005,127.444011,cctv
36.312037,127.444371,cctv
36.343265,127.418124,cctv
36.339458,127.420525,cctv
36.328343,127.447042,cctv
36.321932,127.444527,cctv
36.331917,127.432364,cctv
36.346597,127.421468,cctv
36.345709,127.436503,cctv
36.349457,127.434955,cctv
36.314325,127.456356,cctv
36.347663,127.446977,cctv
36.338714,127.443721,cctv
36.341504,127.449766,cctv
36.242855,127.453877,cctv
36.332533,127.492818,cctv
36.328136,127.459246,cctv
36.320286,127.448168,cctv
36.316253,127.467848,cctv
36.305879,127.455897,cctv
36.338749,127.421955,cctv
36.330566,127.448907,cctv
36.322762,127.435587,cctv
36.336858,127.441378,cctv
36.344913,127.421379,cctv
36.346385,127.435029,cctv
36.353999,127.436465,cctv
36.3329949,127.4511684,cctv
36.3514795,127.4496787,cctv
36.3437982,127.4481844,cctv
36.3408391,127.4419329,cctv
36.2785221,127.4690496,cctv
36.3286957,127.4540899,cctv
36.3262409,127.4634303,cctv
36.3243645,127.4510337,cctv
36.3155733,127.4619459,cctv
36.3369866,127.4283891,cctv
36.3422677,127.4218553,cctv
36.3258529,127.4408285,cctv
36.3424143,127.4283673,cctv
36.3461877,127.4452826,cctv
36.3378933,127.4380286,cctv
36.3368007,127.4468211,cctv
36.3025865,127.4594402,cctv
36.3522471,127.5148057,cctv
36.3283171,127.4547136,cctv
36.3251198,127.4581397,cctv
36.3177375,127.4625078,cctv
36.3076899,127.4520127,cctv
36.3442735,127.4199433,cctv
36.3309065,127.4430767,cctv
36.3246199,127.4370417,cctv
36.3294644,127.4391501,cctv
36.3459338,127.4287564,cctv
36.3411803,127.4341986,cctv
36.3578042,127.4314325,cctv
36.3179816,127.4482444,cctv
36.3350493,127.4398536,cctv
36.3350472,127.4424749,cctv
36.3492581,127.4523821,cctv
36.3522476,127.4516142,cctv
36.3463722,127.4428055,cctv
36.3415594,127.4427813,cctv
36.3368869,127.4518308,cctv
36.2193403,127.4412879,cctv
36.4069218,127.4734852,cctv
36.2791342,127.4667683,cctv
36.2784883,127.4699006,cctv
36.2784813,127.4650211,cctv
36.2818745,127.4661594,cctv
36.3187992,127.4538899,cctv
36.3190499,127.4542172,cctv
36.3165535,127.4629047,cctv
36.3325385,127.4513381,cctv
36.3364629,127.4494323,cctv
36.3259067,127.4603409,cctv
36.3295924,127.4613642,cctv
36.3443733,127.4499036,cctv
36.3482128,127.4425787,cctv
36.3444331,127.4220464,cctv
36.3474401,127.4208031,cctv
36.3513496,127.4337629,cctv
36.3415428,127.4228179,cctv
36.3511399,127.4301527,cctv
36.3479198,127.4366116,cctv
36.3271705,127.4625667,cctv
36.3289914,127.4481088,cctv
36.3440527,127.4392975,cctv
36.3497081,127.4298731,cctv
36.3502927,127.4751905,cctv
36.3179286,127.4463276,cctv
36.3296918,127.4654485,cctv
36.3285669,127.4569549,cctv
36.3293841,127.4591857,cctv
36.3365379,127.4572833,cctv
36.3431175,127.4512214,cctv
36.3480984,127.4494683,cctv
36.3460959,127.4529149,cctv
36.3340553,127.4259424,cctv
36.3338361,127.4411546,cctv
36.3350112,127.4365298,cctv
36.3244152,127.4354679,cctv
36.3378491,127.4333555,cctv
36.3222992,127.4456263,cctv
36.3371137,127.4406925,cctv
36.3422157,127.4251968,cctv
36.3526928,127.4292571,cctv
36.3392349,127.4449446,cctv
36.3489107,127.4423194,cctv
36.3401557,127.4464114,cctv
36.3202208,127.4557321,cctv
36.3315828,127.4551282,cctv
36.3486084,127.4531391,cctv
36.3505847,127.4512811,cctv
36.3532962,127.4302388,cctv
36.3448719,127.4306126,cctv
36.3462297,127.4378089,cctv
36.3479635,127.4263314,cctv
36.3150022,127.4607724,cctv
36.3231682,127.4604994,cctv
36.3207379,127.4491911,cctv
36.2792727,127.4685876,cctv
36.3023911,127.4556619,cctv
36.3110868,127.4580141,cctv
36.3162635,127.4462384,cctv
36.3266146,127.4631755,cctv
36.3306409,127.4554225,cctv
36.3294822,127.4616566,cctv
36.3361079,127.4506259,cctv
36.3315855,127.4427214,cctv
36.3495528,127.4441137,cctv
36.3452485,127.4494546,cctv
36.3520865,127.4501392,cctv
36.3228757,127.4415569,cctv
36.3353063,127.4275998,cctv
36.3243058,127.4469769,cctv
36.3390067,127.4243984,cctv
36.3556755,127.4295341,cctv
36.3442029,127.430145,cctv
36.3417831,127.4183404,cctv
36.3400043,127.4428749,cctv
36.3214608,127.4495766,cctv
36.3070763,127.4540401,cctv
36.3302017,127.4403112,cctv
36.3315627,127.4287126,cctv
36.3308379,127.4501301,cctv
36.3538191,127.4524752,cctv
36.3359862,127.4421961,cctv
36.3537665,127.4402607,cctv
36.3468702,127.4391424,cctv
36.3434006,127.4159854,cctv
36.3454846,127.4317109,cctv
36.2905033,127.4629865,cctv
36.3365309,127.4488838,cctv
36.3323045,127.4439517,cctv
36.3258704,127.4645065,cctv
36.3301051,127.4550684,cctv
36.3444333,127.4477282,cctv
36.3520282,127.4480353,cctv
36.3109913,127.4579307,cctv
36.3162189,127.4610325,cctv
36.3255652,127.4480537,cctv
36.3482654,127.4312645,cctv
36.3492589,127.4749849,cctv
36.3471364,127.4565693,cctv
36.3531564,127.4470879,cctv
36.3426456,127.4428728,cctv
36.3435938,127.4519322,cctv
36.3276789,127.4577557,cctv
36.3157856,127.4683343,cctv
36.3221168,127.4494298,cctv
36.3475474,127.4351917,cctv
36.3557494,127.4315066,cctv
36.3575478,127.4357601,cctv
36.3397836,127.4266964,cctv
36.3319417,127.4453036,cctv
36.3376014,127.4398316,cctv
36.3364981,127.4404063,cctv
36.2753052,127.4671337,cctv
36.3519093,127.4479763,cctv
36.3336528,127.4545289,cctv
36.3174003,127.4676081,cctv
36.3272949,127.4555442,cctv
36.2972177,127.4621669,cctv
36.2929999,127.4523141,cctv
36.3366299,127.4652962,cctv
36.2888639,127.4637441,cctv
36.3396214,127.4515515,cctv
36.2848574,127.4583782,cctv
36.3555383,127.4307933,cctv
36.3166667,127.4604704,cctv
36.3257183,127.4458377,cctv
36.3422837,127.4300845,cctv
36.3353979,127.4843822,cctv
36.3465237,127.4307897,cctv
36.3349744,127.4480824,cctv
36.3264845,127.4611522,cctv
36.3461057,127.4204545,cctv
36.3265164,127.4552264,cctv
36.340662,127.427003,cctv
36.3273592,127.4616497,cctv
36.2845277,127.4760167,cctv
36.3491068,127.4474564,cctv
36.3554317,127.4334306,cctv
36.3208523,127.4391633,cctv
36.3478693,127.4290697,cctv
36.3658385,127.5033198,cctv
36.3376761,127.4419529,cctv
36.3236216,127.4379209,cctv
36.3157663,127.4461781,cctv
36.3270515,127.4514565,cctv
36.3469003,127.4193208,cctv
36.3061445,127.4519908,cctv
36.3096032,127.4528821,cctv
36.3738055,127.4709914,cctv
36.3412797,127.4923646,cctv
36.2282894,127.4480892,cctv
36.3457534,127.4478596,cctv
36.3244437,127.4410041,cctv
36.3189764,127.4536593,cctv
36.3755488,127.4744485,cctv
36.2768131,127.4627383,cctv
36.2767828,127.4629261,cctv
36.2771677,127.4630602,cctv
36.3047634,127.4587485,cctv
36.3060689,127.4591884,cctv
36.3071264,127.4554123,cctv
36.3075673,127.4550153,cctv
36.3554953,127.4309758,cctv
36.3571413,127.4377496,cctv
36.3577289,127.4361028,cctv
36.3731451,127.4743466,cctv
36.3719897,127.4756233,cctv
36.3250145,127.4630341,cctv
36.3252911,127.4640346,cctv
36.2792168,127.4710966,cctv
36.3155857,127.4594543,cctv
36.3417524,127.4215538,cctv
36.3321793,127.4431319,cctv
36.3509981,127.4487075,cctv
36.3128004,127.4460035,cctv
36.3096034,127.4605246,cctv
36.3084395,127.4563782,cctv
36.3394051,127.4338038,cctv
36.3507384,127.4473038,cctv
36.3419971,127.4507113,cctv
36.3472397,127.4403836,cctv
36.3491773,127.4271062,cctv
36.3489103,127.4291373,cctv
36.3520183,127.4312073,cctv
36.3530784,127.4336507,cctv
36.3252976,127.4605461,cctv
36.3316924,127.4633643,cctv
36.3354152,127.4564307,cctv
36.3226154,127.4574836,cctv
36.3161652,127.4564623,cctv
36.3178903,127.4667173,cctv
36.3486695,127.4435827,cctv
36.3483125,127.4307223,cctv
36.3474332,127.4227611,cctv
36.3235201,127.4466537,cctv
36.3216114,127.4464381,cctv
36.3368456,127.4306613,cctv
36.2552901,127.4359448,cctv
36.2768293,127.4661863,cctv
36.2896605,127.4618896,cctv
36.3251879,127.4647478,cctv
36.3256982,127.4591858,cctv
36.3158019,127.4581327,cctv
36.3166148,127.4419819,cctv
36.3178133,127.4440205,cctv
36.3220962,127.4367695,cctv
36.3217839,127.4478704,cctv
36.3404366,127.4506987,cctv
36.3384076,127.4515144,cctv
36.3451324,127.4429574,cctv
36.3492781,127.4401197,cctv
36.3518914,127.4273288,cctv
36.3476746,127.4204691,cctv
36.3541266,127.4350607,cctv
36.3552462,127.4350842,cctv
36.3495729,127.4334009,cctv
36.3059938,127.4578612,cctv
36.3039922,127.4593873,cctv
36.3103642,127.4560212,cctv
36.3151889,127.4475262,cctv
36.3150808,127.4478159,cctv
36.3233342,127.4582707,cctv
36.3733856,127.4736804,cctv
36.3168757,127.4447065,cctv
36.3412252,127.4929464,cctv
36.2278913,127.4481858,cctv
36.2798698,127.4699004,cctv
36.336086,127.4291137,cctv
36.32522,127.4475691,cctv
36.3409249,127.4222008,cctv
36.3567552,127.430723,cctv
36.3430344,127.4306349,cctv
36.3415775,127.4418311,cctv
36.3300643,127.4483205,cctv
36.351445,127.451659,cctv
36.348004,127.451548,cctv
36.335117,127.452205,cctv
36.341274,127.451335,cctv
36.342274,127.437944,cctv
36.344306,127.431909,cctv
36.326318,127.466183,cctv
36.327357,127.463796,cctv
36.327621,127.463125,cctv
36.331786,127.450278,cctv
36.332493,127.450981,cctv
36.3294719,127.4442674,cctv
36.3331353,127.4497046,cctv
36.3333023,127.4471354,cctv
36.3391483,127.4502419,cctv
36.3401755,127.4483376,cctv
36.3477884,127.4530704,cctv
36.3446299,127.4407414,cctv
36.3409923,127.4207816,cctv
36.24522,127.406008,cctv
36.304585,127.438417,cctv
36.327493,127.422038,cctv
36.323202,127.429836,cctv
36.326985,127.403727,cctv
36.274499,127.380821,cctv
36.313398,127.439421,cctv
36.316003,127.414273,cctv
36.317904,127.424951,cctv
36.316626,127.424293,cctv
36.3161625,127.4247443,cctv
36.3276311,127.4087421,cctv
36.3273752,127.4014989,cctv
36.3292791,127.4032281,cctv
36.3251391,127.4009711,cctv
36.3285512,127.3950435,cctv
36.3321588,127.3970933,cctv
36.3142059,127.4034514,cctv
36.3151642,127.4089502,cctv
36.3359322,127.4064583,cctv
36.3430415,127.4081252,cctv
36.3348191,127.4158473,cctv
36.3302816,127.4203526,cctv
36.3091179,127.4415791,cctv
36.3203735,127.3937213,cctv
36.3059257,127.4016946,cctv
36.3095829,127.3971134,cctv
36.3122457,127.3998707,cctv
36.3071806,127.3922903,cctv
36.3061281,127.3960907,cctv
36.3000827,127.3854821,cctv
36.3171722,127.4185944,cctv
36.3410686,127.4105161,cctv
36.325911,127.419943,cctv
36.328946,127.418466,cctv
36.327747,127.407623,cctv
36.337256,127.409948,cctv
36.337273,127.410793,cctv
36.326005,127.424368,cctv
36.319005,127.434286,cctv
36.309779,127.443038,cctv
36.308319,127.441056,cctv
36.206903,127.23218,cctv
36.207872,127.232167,cctv
36.237742,127.45767,cctv
36.23541,127.457811,cctv
36.208841,127.232154,cctv
36.20981,127.232141,cctv
36.233078,127.457952,cctv
36.230746,127.458093,cctv
36.210779,127.232128,cctv
36.211748,127.232115,cctv
36.228414,127.458234,cctv
36.226082,127.458375,cctv
36.212717,127.232102,cctv
36.213686,127.232089,cctv
36.3270471,127.4257913,cctv
36.3241927,127.4260323,cctv
36.3311238,127.4237798,cctv
36.3350377,127.4169896,cctv
36.3201014,127.4258364,cctv
36.3223027,127.4316612,cctv
36.3157482,127.4354454,cctv
36.3079851,127.3919671,cctv
36.3178396,127.3918568,cctv
36.3265733,127.4094294,cctv
36.3266798,127.4276284,cctv
